lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.3659491800612118,0.8186991532505896
2.0,0.42838202828502203,0.8490291239024953
3.0,0.1566534355156344,1.7452521339297389
4.0,0.014398097630274187,3.138099640948834
5.0,0.00044230805114700485,4.556881978403959
6.0,0.0006563809713808791,3.98026765727026
7.0,0.0009454556986433458,3.557517463362967
8.0,0.007955844019484678,2.6243810370874985
9.0,0.011294285629531574,2.4009107113047863
10.0,0.0034253316224111463,2.6696035043794506
11.0,8.548545222532762e-05,3.528144689228718
12.0,1.160295184361801e-05,3.849465014487587
13.0,1.629132023926499e-06,4.119572177358621
14.0,3.4118067927330145e-10,5.621335132905825
15.0,4.751640520074121e-10,5.340964018505958
16.0,1.0832128075035843e-08,4.605217829263563
17.0,1.1522923558631361e-07,4.06328208534502
18.0,2.2925892404690574e-06,3.4614181408524045
19.0,3.5654793332715697e-06,3.3076238626973042
20.0,1.9308402218869138e-05,2.971797702108635
21.0,0.0010818300857906886,2.2777862881399273
22.0,0.003785965432793317,2.0374677750604913
23.0,5.393886240298768e-06,2.9909292743017986
24.0,1.1416792763035978e-06,3.149100494673253
25.0,2.7730459231070025e-06,2.9803772726182203
26.0,3.4760607024012107e-06,2.9052552656565918
27.0,7.404643953099173e-06,2.7680856396403195
28.0,1.4479671446236347e-05,2.6478314070188955
29.0,2.251378991812712e-05,2.560882971446928
30.0,3.435978622549423e-05,2.4801017159879675
31.0,2.2298704199742815e-05,2.5036520608443182
32.0,1.780619527510075e-05,2.502653500970262
33.0,2.9835392961080954e-05,2.418791850283356
34.0,7.757796990498802e-05,2.288371516073563
35.0,4.735396472573303e-05,2.322744182957739
36.0,3.909331494441855e-05,2.323276876544139
37.0,3.213200905351665e-05,2.3244911936634916
38.0,4.5929195133102974e-05,2.2683663550549165
39.0,6.768863903283025e-05,2.2108167957145364
40.0,4.600117669206155e-05,2.234101226188715
41.0,1.224208757366292e-05,2.3487342845607535
42.0,9.57035804235039e-06,2.3552783190571964
43.0,7.724305356984521e-06,2.358821424765789
44.0,6.950803258061499e-06,2.3524099164694756
45.0,7.857370236494162e-06,2.325567126630741
46.0,1.0867580926393507e-05,2.2813145725417265
47.0,1.3396303312204871e-05,2.24859312167052
48.0,3.385502097119338e-05,2.152091240886998
49.0,5.8343903986490814e-05,2.0912566365758787
50.0,5.806128332331827e-05,2.0810007090596434
51.0,7.301830822252789e-05,2.0502611313530563
52.0,0.00011135154129311866,2.0029926640861047
53.0,0.00014874086934041835,1.9682545520712522
54.0,0.00020042076617043586,1.9333458082071489
55.0,0.0002922353889975856,1.8919356364413809
56.0,0.00013797767491060108,1.9504628312460466
57.0,3.642030426615731e-05,2.0554042389685603
58.0,5.499252656102339e-05,2.0129978258593764
59.0,8.58481867871366e-05,1.9683286679102345
60.0,4.1909262898567086e-08,2.551211100236895
61.0,3.382034900600211e-08,2.555427087612289
62.0,5.541951784636654e-09,2.6746865572709093
63.0,1.0042769523502941e-08,2.620572864062307
64.0,1.7965837109234955e-08,2.5682351510774306
65.0,1.752103790023458e-08,2.5596905256080347
66.0,5.293028769683917e-08,2.4717356874145078
67.0,6.359549465024168e-08,2.44970201095538
68.0,8.364274525204826e-08,2.4217849864970824
69.0,9.175222688735284e-08,2.4070599002450974
70.0,5.631919261648334e-08,2.4329877588873017
71.0,1.7414275083357809e-07,2.347087714106061
72.0,3.192188231734603e-07,2.297932761304789
