lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.3240462740116071,0.9742570805895269
2.0,0.10963831363744643,2.219348933462437
3.0,0.014201322811303716,3.5586490200359346
4.0,0.004886803731627978,3.7719616000413696
5.0,0.012102906831066046,2.9556500127971606
6.0,0.00023082714749011934,4.40700705727854
7.0,0.00034506852149027633,3.923637723837262
8.0,0.00034205463323265517,3.678500461758227
9.0,1.948908258761605e-08,6.260649941081444
10.0,6.092817010403901e-17,10.880623547800525
11.0,5.083312775139613e-19,11.319030565793302
12.0,2.6147781604813903e-22,12.352665719180631
13.0,3.923338968687958e-24,12.56166223239615
14.0,1.346088864222338e-26,13.070143718618025
15.0,2.113477875380277e-31,14.626542091760125
16.0,4.566082960118597e-30,13.371070609290413
17.0,3.578554754576519e-32,13.683341233953902
18.0,3.6120833148910417e-31,12.736677625387724
19.0,1.773630418649073e-30,12.00173217625388
20.0,9.052378767934382e-29,10.968255561019523
21.0,1.577956951524542e-21,8.168820856434934
22.0,3.5044920583684554e-11,4.698358218333259
23.0,3.225752782743342e-07,3.37910312161037
24.0,0.005283671259203694,1.9349896546561847
25.0,0.003072355990538961,1.999497458613425
26.0,0.002997864201481725,1.982027163462783
27.0,0.0047631512723442775,1.8931607418241914
28.0,0.0033427910890841887,1.9276938246077613
29.0,0.004481506827079459,1.86860415294629
30.0,0.003671317169670365,1.881131404472724
31.0,0.0026342740414239977,1.9110283851688066
32.0,0.0029888933019266563,1.8791669108508406
33.0,0.004520466806808023,1.8106183914170493
34.0,0.003705198582680548,1.8241248071005247
35.0,0.0019264191277211865,1.8938557595407186
36.0,0.0025170556696464757,1.8482615017586306
37.0,0.005249684124513278,1.7458636038091693
38.0,0.002522434921374412,1.8249159598788647
39.0,0.0025321704412596315,1.8137042914049222
40.0,0.0028697654672456756,1.7889019962864368
41.0,0.003471603190196227,1.757299908547028
42.0,0.0049092860631079795,1.7083309406475158
43.0,0.004976978981918023,1.698700530547432
44.0,0.0064902075919732165,1.6605206979188019
45.0,0.009144378509483204,1.6138262979809417
46.0,0.012798795495576287,1.5681378280358664
47.0,0.01727997587338918,1.5268522937046463
48.0,0.025478463956046863,1.4747757876747802
