lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.16905598166809696,1.896177804084469
2.0,0.4141940922227205,0.8828143585339691
3.0,0.5770432475788697,0.6598220889281738
4.0,0.43096989588820245,0.956476269263586
5.0,0.5041351153613367,0.8653118999398788
6.0,0.4903581684546596,0.9056349348516516
7.0,0.3443979531699385,1.1269371698566446
8.0,0.014651236848435487,2.4087977712682025
9.0,7.186684287082074e-15,10.392964613460544
10.0,6.993491353696692e-21,13.25999586536089
11.0,1.7932390335693804e-24,14.402950310326077
12.0,1.0926116061264698e-25,14.151194188257705
13.0,6.568363828261551e-33,17.06446757265555
14.0,2.555316130685003e-38,18.884888063464313
15.0,1.2396429873591623e-59,29.324234208980613
16.0,3.521367899669382e-60,28.185996913030166
17.0,9.578627049047003e-63,28.271321984671406
18.0,6.493195385971214e-60,25.616932128628115
19.0,1.538103470170422e-57,23.460349102138256
20.0,2.65541545239333e-57,22.47829253000075
21.0,3.1589806494345375e-46,17.078022653298163
22.0,1.312954484458735e-28,10.238448049647676
23.0,1.9663045491380327e-14,5.567097670030102
24.0,3.214624284952196e-10,4.210062697545591
25.0,2.4388616659263463e-10,4.160691265690605
26.0,2.3727153830528336e-10,4.085494145035408
27.0,3.794005447134729e-10,3.957389792857937
28.0,3.2693060657631527e-10,3.9074505231252687
29.0,2.578402891691935e-10,3.8708271751814767
30.0,5.266927296097684e-10,3.733408992131941
31.0,6.899649568305886e-10,3.6502434091143856
32.0,8.380519384679918e-10,3.5793442963244426
33.0,7.63576645976703e-10,3.541534001571424
34.0,2.4623557352081595e-09,3.379017577352522
35.0,3.356018628032205e-09,3.3081274915902976
36.0,1.3833291867584007e-08,3.132343461080595
37.0,2.9882658895595835e-08,3.024721798762716
38.0,3.581342330716776e-08,2.977084448802908
39.0,4.2549350332262244e-08,2.932263270490172
40.0,6.171547862514326e-08,2.8707993723916276
41.0,2.202262821051806e-07,2.728745804788685
42.0,3.8167981915329083e-07,2.6561075601605744
43.0,6.182847534014784e-07,2.591696082507914
44.0,1.065788863383606e-06,2.52351728594793
45.0,2.161925473900139e-06,2.4425012471599397
46.0,3.959316610485654e-06,2.372335512083558
47.0,4.6885624433640816e-06,2.342393569007391
48.0,8.700631461203786e-06,2.273784960774478
