lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.34072613065682167,0.9084626314869895
2.0,0.327919682880546,1.1160884422728223
3.0,0.08512814158349437,2.2114677778258676
4.0,0.05459737350315279,2.3260967052679833
5.0,0.09857069407851335,1.8602849510777277
6.0,0.028688314498222216,2.3583174998313576
7.0,0.009313321156167405,2.6824567917893996
8.0,0.00047584738970794083,3.533765771535259
9.0,0.00013943058789114076,3.697695816686408
10.0,4.646389756179346e-05,3.7998344780916926
11.0,3.92761940822723e-05,3.6656209367487977
12.0,9.872965400865914e-05,3.3076102343679206
13.0,1.7865651461526633e-05,3.5484610724430787
14.0,3.757685438989184e-05,3.279427576247392
15.0,9.93199139207166e-05,2.994788704319137
16.0,0.0008961695114190609,2.503037579194921
17.0,0.015972551614683736,1.8845781794128857
18.0,0.03941003109963592,1.666282202428153
19.0,0.01590756279389374,1.8320918399223372
20.0,0.034449719983289294,1.657309921922672
21.0,0.09155194887229945,1.436952759187856
22.0,0.05709793454022138,1.5254429116906911
23.0,0.03832161272261762,1.5901432620685452
24.0,0.059605108259005925,1.4940489675185296
25.0,0.05891859908100159,1.4859642079854078
26.0,0.07460466978029824,1.4321990116595054
27.0,0.07992526028281563,1.4111771537002449
28.0,0.10135185252027973,1.3592397363761914
29.0,0.11182759077139386,1.3344918231803158
30.0,0.11381960378447972,1.3256995405760137
31.0,0.1428838072611107,1.2776360489158267
32.0,0.13023289520285428,1.2909131001210812
33.0,0.1793500458123393,1.2259099050542515
34.0,0.20703598432153913,1.1943962070667002
35.0,0.2881396075015062,1.1224571660134552
36.0,0.29412355847287563,1.1165209539231877
37.0,0.3156998300103901,1.0995566268334322
38.0,0.24670391445839004,1.1505754226628855
39.0,0.2655051974921548,1.1340938144469555
40.0,0.29378050218062207,1.1118674584184909
41.0,0.3098906476015947,1.099569060621477
42.0,0.33051450137932614,1.0849474070358138
43.0,0.36517912876407516,1.0624458270144514
44.0,0.4170531207850051,1.0315045463758414
45.0,0.3210694982632034,1.0887230669397028
46.0,0.28330945366202887,1.1126905613349172
47.0,0.31040145850046585,1.0939630099949922
48.0,0.3138165823591434,1.0910284130461434
49.0,0.35186160016536994,1.0673915440554484
50.0,0.2734334451433157,1.1153655608945667
51.0,0.24502562401937658,1.1337825758651765
52.0,0.28583704777548896,1.1054938050382594
53.0,0.34503373148361877,1.0693442579177719
54.0,0.3687037185718078,1.055751038032381
55.0,0.3916950868329804,1.0431368216225534
56.0,0.40696558965725094,1.0349891544398875
57.0,0.4454057178718858,1.015553078426101
58.0,0.47060656558315367,1.0032983782155853
59.0,0.48200602999951625,0.997944348621708
60.0,0.5489765932611458,0.9667669110558111
61.0,0.542849092239059,0.9699485334067962
62.0,0.5942720747561209,0.9466895959443138
63.0,0.6339753795701865,0.9288878668692874
64.0,0.6267830095533178,0.9327975335461834
65.0,0.6963431826187649,0.9008171928292353
66.0,0.7241943918073845,0.8880084517109158
67.0,0.731762659989482,0.8850858058017648
68.0,0.7102503440495995,0.8964074567508455
69.0,0.733909474315741,0.8856695631090478
70.0,0.7197399851360973,0.8933492243781974
71.0,0.7013952734392465,0.9027548528444028
72.0,0.6947627875418217,0.9064955622219039
